,content,city,date,id,n_repost,n_comment,n_like,influency
23248672,"#迪丽热巴[超话]##迪丽热巴邓妍# dlrb #迪丽热巴利剑玫瑰# dlrb #迪丽热巴#

可爱又迷人的宝宝[亲亲][亲亲][亲亲]
脸颊比心真迪甜[爱慕][爱慕] [爱慕]

预约利剑玫瑰 

迪丽热巴 | 枭起青壤 | 利剑玫瑰 | 开始推理吧 | 聂九罗 | 邓妍@Dear-迪丽热巴

 #超话星愿池#",韶关市,2024-05-01,DD88巴,1,4,0.0,5.0
25084713,"今年的雨下得奇怪，真是老天爷在下雨吗？细细想来，很多事情让人不安。

先来说说云南吧，云南自古以来有“春城”的美称，顾名思义，就是四季如春，但是在云南的朋友说，现在的云南干旱异常严重，已经好久都没有下雨了，很多农作物都干枯了，有的已经到达颗粒无收的状态。

再来说说其他的地方，比如，去年突降暴雨的郑州、武汉，还有上海。今年呢，先是武汉，然后是长沙，再接着是广州，这两天又转到了江西，然后奔着厦门去了。

暴风雨到达的地方，基本上是电闪雷鸣，不见天日，有的地方还进入了“瞬间天黑”的状态。已经也下过暴雨，但是没有来得这么突然的。

最为奇怪的，是今年的暴雨来得好像很有针对性，主要表现为以下四点：

一是专门找人多的地方，哪里人多，就往哪里去。只要人多的地方遭受了暴雨，就会形成舆论，产生一种人心惶惶的感觉，不利于社会的稳定。

二是专门找经济发达、交通繁忙的城市。今年遭受暴雨的地方，要么是特大一线城市，要么是社会城市，要么是经济崛起的城市，反正下特大暴雨的地方，经济都还可以。这不禁让人疑问了，难不成大雨还长了眼睛吗？专门来阻拦我们经济发展的？

三是暴雨的路径具有选择性，且雨季的时间格外长。90年代的时候，绵绵阴雨天，最多是清明节前后，现在可不一样了，已经进入五月份，还是阴雨绵绵的。超长的雨水，严重耽误了很多重大工程的进度和质量。

四是大雨的突然到来和瞬间暴雨如注，严重影响到果实的花期授粉和植物的生长。现在正是很多果实、植物进行开花、授粉、挂果、和长苗的时节，暴雨的到来，会带来严重减产，最为严重的事情，是冰雹的降临，带来了严重的损失。

那么，这样的大暴雨，到底是天灾还是人祸。翻开历史书，也有很多的暴雨，但是历史书上的暴雨和现在的暴雨相比，好像少了一样东西——脑子。之前的雨好像是顺应时节，现在的暴雨好像长了脑子一样，哪里不需要雨，就下在哪里，哪里人多，就下在哪里，哪里经济发展得好，就往哪里下。

雨像是长了脑子的人，只能说明一点，今年的雨下得太有针对性了。之前越南和某个国家打仗，这个卑鄙的国家，为了尽快获胜，使用了技术手段，让越南的雨接连下了几个月。现在想想，越来越怪异的天气，不得不让人怀疑卑鄙的小人，是不是又在开始暗中作梗了。",韶关市,2024-05-04,擒牛小怪兽,2,3,0.0,5.0
26068064,"#朱志鑫[超话]#🍬#朱志鑫 志当凌云破九霄#🍬#朱志鑫 矢志百战过千关#

少年与爱永不老去，即使是披荆斩棘，丢去怒马鲜衣

@TF家族-朱志鑫 ​​",韶关市,2024-05-07,Devil_冬季寻鑫記,0,5,0.0,5.0
27690618,A股题材大回血，港资回流大A？化学反应差火候，纪念碑一战定乾坤！,韶关市,2024-05-09,游资盟主V,5,0,0.0,5.0
26721711,都怪t6t…。 ​​,韶关市,2024-05-08,闪电猫爪拳,0,4,0.0,4.0
25570129,"今年五一是有多少人在出行，出门塞车就不说了这回程的票还抢不到，不让我走了是吧。

我说我怎么没放假的时候就一直觉得五一只有三天，第一天堵路上，最后一天赶车，这么个算法确实只有三天嘛[融化] 

补：所以说人不要随便口出狂言，前几天整了个高铁商务座的内容，带节奏说码了下次试试，结果今天真就变大怨种试试了[看书]

本来抢了明早的票但是又想今晚回，想着先抢商务座然后改签吧，没想到还真没有票，哈哈，结果真坐上了叭[可爱]",韶关市,2024-05-05,野生小透明_,0,4,0.0,4.0
26089598,卡死了的瓜票,韶关市,2024-05-07,阿点点点不是傻瓜,3,1,0.0,4.0
23440848,"#市监巡查人员被螺蛳粉店增臭剂臭到咳嗽# 近日，四川省成都市市监局的工作人员巡查了一家外卖螺蛳粉店，发现该店柜子中存放一罐“螺蛳粉加臭酱”，引发关注。随后，属地市场监管部门对涉事企业涉嫌违法行为立案调查。
记者在电商平台查询发现，涉事店铺所用的增臭剂价格大约为每公斤50元，主要配料为“螺肉、酸笋、各种香料”。商家宣称：“每斤螺蛳粉汤只需加2g”，按照一碗螺蛳粉250g的汤底来算，一袋增臭剂可以实现500碗螺蛳粉的“增臭”效果。
尽管“螺蛳粉增臭”风波已引发广泛的讨论，但记者发现，增臭剂产品仍在各个平台售卖，价格从十几元到几十元不等，一些产品的销量甚至超过一万件。许多产品公开标明“地道柳州味”“臭味大，放汤里很鲜”等。
除了加臭酱，市面上还销售用以替代传统熬制工艺的“螺蛳粉全套汤料”，包括用“螺蛳酱”代替螺蛳熬汤、“原味高汤”代替骨头熬汤、“香辣红油”代替熬制红油等。",韶关市,2024-05-01,小妈特工,0,4,0.0,4.0
23357208,一个多月了真不堪其扰……还没搬进新小区已经想把这位同小区的业主骂一顿了🐎的！！从买房到现在就见过一次的点头之交[微笑][微笑]油腻男邻居[费解][费解][费解] ​​,韶关市,2024-05-01,认真努力超可爱的美少女战士,0,4,0.0,4.0
23532775,？？南三你[衰],韶关市,2024-05-01,亿只枪枪獭,0,4,0.0,4.0
26397153,"#肖战[超话]##肖战地广打卡##肖战街头大片#xz#肖战Gucci品牌代言人#
在想象中感受美，探索美。跟随肖战以崭新姿态邂逅闪耀自我。@X玖少年团肖战DAYTOY
  ​​",韶关市,2024-05-07,破月尘爱战,1,3,0.0,4.0
27754244,"#黄俊捷[超话]#[心]#黄俊捷# [心]#向全世界安利黄俊捷# 

我真的好喜欢这张图！！！谁懂！就是好纯，好纯的表情，还有微张的唇。好精致的眼睛鼻子嘴巴，好好看

@黄俊捷H",韶关市,2024-05-09,不爱熬夜的夜猫子吖,0,4,0.0,4.0
23404030,哈哈，笑容突然凝固 ​​,韶关市,2024-05-01,Leisure-浪花养鱼,0,4,0.0,4.0
25084827,"梅大高速塌方事故被拦停的第三辆车司机发声：真正拦车的英雄是他

广东梅大高速塌方事故后，人们都在寻找第一位真正拦车的英雄，很显然不是横放货车的王先生。

因为有被拦停车辆的司机出来发声了，他是第3台车，他发布了当时第一现场的视频。

他说真正拦车的是左边红圈处那位大喊的大叔，他才是用身体拦车的人。

如下是第一现场的图片，左边的这位老人正在大声劝大家。

没过多久，这位司机又发了一个视频。他在文案里说，他当时停车位置距离塌方处就差2米，幸亏大叔用身体拦截了他的车，他才得以幸免。

他发布的现场视频可以看到塌方处浓烟滚滚，看到这个场面笔者就想落泪。

这位被拦停司机口中救他的大叔就是黄建度，广东省梅州市一位普通的老人。

事发时，他们一家七口乘坐的商务车冲过了塌方路段，但是刚过去就爆胎了，他们下车查看时，发现后方路面塌方了。

他们眼睁睁的看着对面一辆车接着一辆车掉入塌方坑里，因为距离远，他们的呐喊没有作用。

危急时刻，黄建度翻过护栏，逆行过去，跪在了快车道中间，用自己的身体拦停了车辆。

黄老先生的这个举动，救了很多家庭和生命，他应该被全国人们所知，我们应该弘扬他这种舍己救人的精神。

他是这起塌方事故里的英雄，感谢他拦停车辆，救了很多人。",韶关市,2024-05-04,游资盟主V,2,2,0.0,4.0
24833702,[允悲][允悲][允悲][允悲],韶关市,2024-05-04,墨白不是黑,0,4,0.0,4.0
23591127,"【股市早评】 
一、财经消息 
1、美股三大指数小幅收涨 特斯拉股价大涨。 
 
2、数据局：两部门印发《数字经济2024年工作要点》。其中提出，适度超前布局数字基础设施。 
 
3、物流与采购联合会：一季度，全国社会物流总额88万亿元，同比增长5.9%，增速比上年同期加快2个百分点。 
 
4、统计局：一季度，全国规模以上文化及相关产业企业实现营业收入31057亿元，比上年同期增长8.5% 
 
5、中国船舶集团与卡塔尔能源集团在北京签订了18艘全球最大27.1万立方米超大型液化天然气运输船项目订单。此次签订的订单成为目前全球最大单笔造船订单。 
 
二、市场分析 
1、昨天三大指数低开走高，上证最低3080点，之后突破3100点，创出反弹新高3119点后有所回落，收涨0.79%，深成指、创业板分别大涨2.22－3.50%，两市成交量比上周五放大11.5%，北向资金全天净买入108.92亿元。 
 
2、盘面观察，房地产、汽车拆解、风电设备、电池、数据确权等板块涨幅居前，黄金概念、采掘行业、航运港口、航空机场等板块跌幅居前。两市个股涨多跌少，超4500只个股上涨，超百股涨停或涨超10% 
 
3、板块方面，房地产板块昨日全线爆发。消息面上，从4月29日起，成都商品住房项目不再实施公证摇号选房，由企业自主销售。此外，近期南京、北京、长沙等多地相继出台新政，为购房创造更为宽松的环境，促进购房需求进一步释放。从成都出台稳定房地产市场的系列措施、深圳支持“以旧换新”，当前政策覆盖范围及支持力度更胜以往。此外部分外资也开始对于中国地产市场持乐观态度。 
 
固态电池概念股涨幅居前。消息面上，宁德时代首席科学家吴凯称，目标是2027年小批量生产全固态电池。电解质为固态电池关键创新点；正负极材料向高性能方向迭代，打开高镍三元、硅基负极乃至锂金属负极的应用空间；封装多采用软包路线，铝塑膜需求有望提升。在消息面利好持续催化下，依旧看产业化发展过程中不断涌现的阶段性机会。 
 
智能驾驶午后再度异动。消息面上，特斯拉公司将通过与百度公司在地图和导航功能方面的合作，扫清在中国推出先进辅助驾驶功能的关键障碍。不过需注意的是，本质上而言智能驾驶也是受消息面驱动下的超跌修复。在当前市场热点较为散乱的背景下能否走出延续性仍有待进一步的观察。 
 
4、技术面来看，昨日上证综指收出一颗低开震荡收高的且带上下影线的阳线，这颗阳线的量能明显放大，说明多空双方的分歧加大，多方占据了上风。从均线系统来看，上证综指受到了年线的支撑，震荡上行，短线技术面是偏强的。 
 
5、总体看，昨日市场延续涨势，三大指数集体收红，沪指更是有效突破年线的压制，成功站上了3100点。并且量能进一步提升，全天成交额超12000亿元。而地产、金融、新能源等权重烘托起市场做多氛围的背景下，题材端也维持着较高的活跃度，市场逐步呈现出“权重搭台、题材唱戏”的良性结构。应对上，仍可在热点轮动中寻找低吸机会。 
 
市场有风险，投资需谨慎。",韶关市,2024-05-01,短线宗师龙哥,0,4,0.0,4.0
23428171,#一梦江湖[超话]#亲友开箱子爆的，我请问你是什么意思呢？之前宗派改版就没出过这玩意了，而且这玩意也用不上，请问你把这个垃圾塞进来是什么意思呢？[微笑]@网易一梦江湖 @天机阁值班弟子 ​​,韶关市,2024-05-01,飒飒老飒了,0,4,0.0,4.0
23218206,"刚刚！梅州高速塌方18辆车被困，已救出31人。
梅大高速好意思嘛？去年五一梅大高速三乡收费站附近塌方，今天五一梅大高速茶阳收费站附近塌方还有严重人员伤亡，这高速公路到底什么质量，要不要权威论证？ ​​",韶关市,2024-05-01,我不叫赵老哥,2,2,0.0,4.0
24639421,莫斯科胜利博物馆举办了缴获的西方军事装备展览，规模相当大。（来源:RT）   ​​,韶关市,2024-05-03,孤烟暮蝉,1,3,0.0,4.0
23895167,#荞蓓蓓的vlog# Vlog 022/ ♡和GEM GEM暴雨天的秘密约会◟̆◞̆ ♡  ​​,韶关市,2024-05-02,食少少得啦,0,4,0.0,4.0
23720526,哎呀！重磅消息来了！恒大！恒大！重磅来了啊！许家印的恒大大手笔又出手了！他在古老的历史名城西安留下的那块“恒大童世界”的土地，被拆掉啦！整整982亩的土地，要重新拿出来拍卖哦！而且从商业用地变成了住宅用地呢！地价也是飙升啊，据说现在已经暴涨到每平米1600元以上啦！想看看这块土地在中国眼下这房地产市场上，能不能顺利成交咯？,韶关市,2024-05-02,表姐论市,2,2,0.0,4.0
23344479,这么一看好像确实很歹毒 寸不已@p话输出机,韶关市,2024-05-01,安淇昊爱章章包,0,4,0.0,4.0
23499666,"梅龙高速塌方的4点疑问：1，塌方长度只有17.9米，按照正常的50米的跟车距离，双车道塌方最多掉下去两辆车，而本次事故却有18辆车陷落；说明至少16辆车是来不及刹车，直接掉下去的。有幸存者描述说：“掉下去的车爆炸声不断，宛如人间炼狱……”，“好在前面有几辆车觉得不对劲，把我们后面的车拦了下来”。
如果后面的司机注意力集中，看到前面的车消失了，就应该警觉起来，降低车速，虽然是晚上，只要开着远光灯，还是有刹停的可能。
2，最近广东连续降雨，本次塌方和降雨是否有关系？
3，本次塌方的高速公路是否存在质量问题？
4，在塌方前有无裂缝，附近有没有监控，有没有发现裂缝，有没有巡查，有没有提前预警？
目前本次事故已造成24人死亡，30人受伤，愿逝者安息！",韶关市,2024-05-01,潮州女侠,2,2,0.0,4.0
23434937,"🍀#肖战[超话]##日常见肖战#

┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄*
🌟 ⋆ • ☁️ 🌜 ⋆ • ⋆ 💫 • ⋆ ☁️ ✨• ⋆

月色与雪色之间，你是第三种绝色。
 
于我而言

日月星辉之中，你是第四种难得。

@X玖少年团肖战DAYTOY

🌟 ⋆ • ☁️ 🌜 ⋆ • ⋆ 💫 • ⋆ ☁️ ✨• ⋆
┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄┅┄*

xz  zz  xfx  肖战

[心]#肖战#｜#肖战 肖战工作室
  ​​​",韶关市,2024-05-01,想有钱有钱吖1005,0,4,0.0,4.0
23766544,美国第一共和银行倒闭事件震动全球，许多华人华裔的资产在瞬间化为乌有。令人难以置信的是，该银行竟然改头换面，重新开张，仿佛什么都没发生过。面对这样的局面，人们不禁要问：我们的资金究竟流向了何方？然而，银行方面却冷漠回应，称这是过去的事，与他们无关。这种肆无忌惮的态度令人愤怒，难道这就是所谓的庞氏骗局吗？银行似乎对客户的损失漠不关心，只关心自身的利益。在这样的环境下，投资者必须保持警惕，不要轻易相信所谓的“安全投资”，因为一旦陷入骗局，后果将不堪设想。我们必须对金融市场保持警惕，确保我们的资金安全。#梅大高速路面塌陷事故已致36人死亡#,韶关市,2024-05-02,财经盈盈,0,4,0.0,4.0
26229297,"2024.5.7晚间上市公司重大事项公告【一】：
一、重大事项公告：
1、金牛化工：公司主营业务未发生重大变化
2、安徽建工：公司及子公司近期中标多个项目
3、启迪药业：衡阳市国资委拟无偿划转公司5.84%股份
4、日丰股份：中标约4亿元至5亿元风电设备电缆组件订单
5、赣锋锂业：拟收购Mali Lithium公司40%股权 推动Goulamina锂辉石矿项目开发
二、重大利好公告：
1、江铃汽车：4月销量同比增长29.51%
2、贝壳-W斥资200万美元回购35.38万股
3、恒生银行：耗资约3691万港元回购35万股
三、重大利空公告：
1、东瑞股份：4月份生猪销售收入环比下降3.1%
2、克来机电：部分董事拟合计减持不超168万股
3、深圳证监局对前海长富基金、王长富采取出具警示函措施
4、*ST全筑：5月9日起公司股票撤销退市风险警示并继续实施其他风险警示",韶关市,2024-05-07,李轩豪论市,3,1,0.0,4.0
26766483,#广东300吨冻眠10个月荔枝解冻上市#据介绍，去年以来，广东大力支持科研人员专项攻关解决荔枝保鲜难题，如今广东省农科院已成功掌握了超低温保鲜锁鲜冻眠技术。冻眠荔枝解冻后，色香味能保持八九成以上，可满足消费者四季享用新鲜荔枝的需求。去年6月，广东运用超低温冻眠锁鲜技术，保存了二三百吨新鲜采摘的荔枝，目前已经陆续投放市场了。今年，广东将进一步加强这项技术的推广和应用，力争保鲜荔枝2000吨以上。,韶关市,2024-05-08,桃枝碎饼冰-,2,2,0.0,4.0
23203955,"一季报业绩翻倍的24只氢能源高增长股！

氢能源作为新能源重要的方向，一直得到政策的力挺，多地都专门出台文件支持氢能源发展，行情景气度很高，未来机会很大。多关注低位优质股，有望获得超额的回报。

根据披露的一季报，已有 24股业绩增速超100%，真的非常优秀！公开资料仅供参考，不做任何推荐。方便大家结合自己的分析寻找机会。",韶关市,2024-05-01,二板总舵主,3,1,0.0,4.0
23343673,"热点板块连板复盘
4板
房地产 南国置业 
3板
证券 国盛金控 
软件服务 格尔软件 
农林牧渔 蔚蓝生物 
2板
通用机械 凯中精密 
通信设备 中海达 
汽车 路畅科技 
汽车 豪能股份 
房地产 华远地产 
房地产 京能置业 
房地产 天保基建 
房地产 荣盛发展 
广告包装 思美传媒 
互联网 国联股份

龙头断板
6板
通信设备 奥维通信
7板
建筑 中衡设计
6板
家用电器 春光科技 
IT设备 同为股份
4板
工程机械 建设机械
9板
纺织服饰 来绅通灵",韶关市,2024-05-01,股市小龙女A,2,2,0.0,4.0
26227735,"5.7游资动向总览：

广渠门：买入宗申动力1.1亿，买入建新股份5800万，买入中信海直5300万卖出1.5亿，买入安达维尔4400万，买入航新科技1200万

方新侠：买入宗申动力3200万，买入南国置业1400万卖出1600万，卖出鲁抗医药

章盟主：买入航新科技1200万，买入新研股份1100万，买入双乐股份1000万

宁波桑田路：买入南国置业1500万卖出2600万

一瞬流光：买入湖北宜化1400万

珍珠路：买入新研股份2000万

龙井路：买入联合化学1100万

农业路：买入金牛化工1600万

养家：卖出中信海直1.6亿，卖出索宝蛋白 宗申动力 宝丽迪

机构席位：

2家机构买入神宇股份4100万，1家机构卖出TCL科技6700万

北向资金合计净流出21亿

简评：

1、北向资金净买入茅台 11 亿 级别；机构卖出 TCL科技。

1、今天的龙虎榜还是大萧条，仅有广渠门一家比较活跃，其他游资基本都是打酱油的，养家还大卖，而外资转为净流出。

3、今天前排代表股的龙虎榜，广渠门今天猛买低空板块，参与多只股，有3只都是买一，前面方新侠也这样干过， 上亿大买宗申动力。广渠门主封了 安达维尔 建新股份，看看明天他怎么撤出来吧？",韶关市,2024-05-07,李轩豪论市,3,1,0.0,4.0
23540588,"雪球、香草、鲨鱼鳍你听过吗？今日来给你科普了！不过这些五花八门的衍生品也是时候迎来强监管了
        
最近又有传言，个别券商销售早利雪球，第一年票息居然高达40%以上，很多人就疑问了，什么是早利期权？ 简单点来说，就是越早敲出票息越高。说到这里，估计很多是懵逼的，啥是敲出啊？好吧，今天简单明了的给大家普及一下，记得点赞收藏。

一、雪球：简单来说就是一个对赌合约，赌相关指数在“规定期限”内处于一个箱体内震荡，如果向上突破箱体了，定义为“敲出”；如果向下跌破箱体了，定义为“敲入”。

1、 给这份赌约加个筹码：比如给个年化利息20%，你投200万，如果规定期限内，指数都在箱体内震荡，没有敲出，也没有敲入，此时，你赢了，拿走200万本金+40万利息。

2、加杠杆：你出200w，券商给你加个4倍杠杆，那就是200w本金+800w融资，资金达到1000w，如果规定期限内，指数依然在箱体内震荡。此时，你又赢了，可以拿走1000w的20%利息，那就是200w，此时，你的本金也就翻倍了，你开心不已，认为这个钱也太好赚了。其实在营销的时候，销售人员就是会给你灌输这种假设，激发你的贪欲，你的大脑已经预演过好几场暴赚的电影，自然要赶紧下手啦，所以才会有很多高净值人群买了雪球。

3、亏钱了、 爆仓了：如果在规定期内，敲入了，那对不起，你要亏钱了；此时，你可以选择终止合约，假设200w投入后，指数下跌了30%触发敲入，那你得亏60万，认赔出局； 或者此时，你可以再等等，看看合约在期限内，能否发生奇迹，再涨回箱体内？ 如果你运气好，敲入后又涨回箱体内了，那么就可以拿走本金，但对不起，利息就没有！ ，所以合约期限内，只要发生敲入，你就只有亏钱或者回本这两种结果； 如果你加了杠杆，200万放大到1000万，亏20%，你就爆仓了，分文不剩。此时你要淡定，因为钱这种东西，生不带来死不带去，既然选择了赌，那就做好十赌九输的准备。

4、敲出赚钱了：你还是投了200w，但没到期，指数就涨了，并且发生了敲出行为，此时你就能赚钱，但利息只有“你买入到敲出阶段”的年化利率，比如，票息是年化20%，合约是一年，正好第六个月敲出了，那你就拿走6个月的利息，也就是10%！

二、早利雪球是个啥：面对赌徒投资者看到行情涨的太快了，指数一下子就敲出了，那也没多少利息呀？ 没关系，这个时候给你弄个新的产品，就叫“早利雪球”

1、一般雪球（就定义为经典雪球吧）都是固定的年化利息，比如年化15%，越往后敲出，拿到的利息就越多；

2、早利雪球，把利息分阶段，越早敲出利息就越高，比如分3个阶段（看图），假设这份合约期限是6个月，那就定义为1-2月年化利息22%；3-4月年化利息7%；5-6月年化利息也是7%；也就是，如果1-2月就敲出，你就能拿高额利息； 当然也可以设置为，1阶段45%、2阶段5%、3阶段2%，这样的配置，只要你想赌，都可以推出让你满意的的产品。

说到这里，都懂了吧，是不是很简单，其实就是利用了投资者的赌徒心理，激发你的贪欲，然后销售衍生品。那很多人就问了：券商赚啥？ 你可以理解为，正规点就赚手续费，搞搞擦边球，做个庄对赌也是有可能的。举个例子：赌场是如何赚钱的？卖筹码或借筹码给你去买大小，赌场抽成，如果黑一点，就是你输的都是赌场的。 

由于雪球等衍生品一旦爆仓，对市场会造成重大冲击，今年春节前那一波大跌行情，大家已经感受到了。所以，现在监管层对于雪球，香草、鲨鱼鳍等各种衍生品，都加强风控要求，后续监管对于衍生品只会越来越严格！  当然最期望看到的是：对于期权期指一个月两次交割能得到改变！
      
今天的科普就到这了。",韶关市,2024-05-01,股市老手6,3,1,0.0,4.0
23463343,#周深[超话]##腾讯音乐由你榜#[音乐]#深深的翼下之风#期待周深的所有舞台！ 周深，十里清风，万顷星河，你和它们一样，都是小宝藏。《花开忘忧》愿你无忧 酷狗：   @卡布叻_周深 ​​,韶关市,2024-05-01,歪歪牛加油鸭,0,4,0.0,4.0
23980341,"梅大高速塌陷事件引发了一场意想不到的温暖涟漪。

一位经验丰富的司机，在紧急情况下反应敏捷，毅然折返并狂奔数百米，挥舞手臂以示警告，阻止了后续车辆，避免更多悲剧的发生。

这一英勇行为如同星火燎原，点燃了沿途车主心中的善意。

在专业救援队伍抵达之前，这些普通人自发组成了一条生命守护线，他们挥动手臂，自发地形成了一条安全链。这条由普通人搭建的安全链，成为了最温馨、最坚实的盾牌，为那些需要帮助的人提供了保护。

这样的行为真的是功德无量，它不仅展现了人们的勇气和善良，也提醒我们，在面对困难和危险时，我们都有责任和义务去伸出援手。

这种温暖的人性光辉，让我们相信，只要人们心中有爱，世界就会变得更加美好。",韶关市,2024-05-02,周大侠论市,3,1,0.0,4.0
25347180,男的你4⃣️了 我发的可不止这一条你怎么这么敏感呀 原来铺天盖地的营销都是蹭流量导致的 信息茧房是这么用的吗 热搜榜上看的清清楚楚 想看不到都难 你又知道我没看高速事件了 又有哪几个是就事论事 性别对立之前你们怎么做的心里没点数吗 ​​​,韶关市,2024-05-05,13_51_,0,4,0.0,4.0
23310255,低空经济，感觉都是军工股，只不过这个概念应该还会反复炒作，因为我们的市场就是这样，况且这个概念还有直接的产品出来了，我认为未来还会持续！ ​​,韶关市,2024-05-01,仙之道股,4,0,0.0,4.0
23450699,"今天最强的是地产股，板块内33家涨停，万科更是时隔516天再度封板，活久见！港股更为疯狂，万科企业涨近20%，世贸集团涨超60%。  
  
背后发生了什么事情？主要有小作文疯传（没有实锤就不具体写了），在五一假期后，房地产政策可能会有重大方向性变化，预期中央会议也会释放利好！  
  
很多股民不喜欢地产股，但内资机构也见风使舵，一季度几乎都卖光了。可见A股参与者都是一群墙头草，涨时追涨，跌时都恨不得踩几脚！  
  
理性来说，我们这么大的国家，房地产怎么都是个巨大的盘子。一年规模最差也有6~7万亿规模，比汽车还是大的，带动产业链更是其它行业望尘莫及的。  
  
所以，房地产股是胜者为王，只要能活下来的，未来肯定能赚不少钱。哪怕是每年分红，也会有几家千亿市值的！所以不要有偏见，你才能在股市赚到钱。",韶关市,2024-05-01,短线宗师龙哥,0,4,0.0,4.0
23333492,"令人震惊的是，中国稀土集团近日做出了一个巨大的举动，将其所持有的近1亿股中国稀土集团资源科技股份有限公司股权，无偿地转让给了广东广晟控股集团。这一消息一经公开，立即在公众中掀起了热烈的讨论。讨论的焦点主要集中在国有资产为何会进入股市，以及这些资产在未来盈利后该如何进行分配。

中国稀土集团无偿转让近1亿股中国稀土集团资源科技股份有限公司股权给广东广晟控股集团的举动确实引起了公众的广泛关注和热议。这一举动涉及到国有资产的流转和股权转让，引发了人们对于国有企业改革、资产管理、

 国有资产进入股市国有资产进入股市本身并不是一件新鲜事。在市场经济条件下，国有资产也应当有机会参与市场竞争，实现自身价值最大化。通过将国有企业的一部分股权转让给市场化的企业或投资者，可以引入更多的市场机制和竞争机制，促进国有企业的改革和发展，提升其运营效率和竞争力。

资产管理与盈利分配国有资产的转让和盈利分配是一个复杂而敏感的问题。在资产转让过程中，应当确保公平、公正和透明，充分考虑到国家和社会的利益，避免因私利而损害国家利益。在盈利分配方面，应当依法依规，合理确定利润分配比例，确保国有资产的利益最大化，同时也要考虑到投资者和员工的权益，形成合理的利益分配机制。

改革与发展这一举动可能是国有企业改革的一部分，旨在引入更多的市场机制和竞争机制，推动国有企业的改革和发展。通过与市场化的企业或投资者合作，国有企业可以借助外部资源和管理经验，提升自身的竞争力和盈利能力，实现长远的可持续发展。

监管与风险防范在国有资产进入股市的过程中，需要加强监管和风险防范，防止出现各种违法违规行为和资产流失情况。政府部门应当加强对国有资产的监管和管理，确保国有资产的安全和稳健运营，维护国家和社会的利益。

综上所述，中国稀土集团无偿转让股权的举动在一定程度上反映了国有企业改革的方向和思路，但也需要在资产管理、盈利分配、监管和风险防范等方面做好相应的工作，确保国有资产的安全和稳健运营，实现国有资产的最大化利益。#王石放弃万科千万退休金#",韶关市,2024-05-01,财经盈盈,0,4,0.0,4.0
25309051,纹丝不动！这是教科书般的遇险处理，大货车演绎让速不让道真谛！视频中，貌似因为前方龟速，小轿车好不容易熬到虚线，立刻开始变道行驶，可他在变道前没有注意观察路况，后面大货车就在不远处，更让人意外的是小轿车完成变道后，不是加油门赶快跑而是踩刹车，大货车是边按喇叭边刹车，方向是纹丝不动，直至追尾那一刻。高速公路上因为大货车打方向避让，而出现的重大事故屡见不鲜，车辆高速行驶中打方向极容易失控，这位司机方向纹丝不动，堪称教科书般的让速不让道。虽然是追尾，但我感觉这次责任不在大货车。,韶关市,2024-05-05,擒牛小怪兽,0,4,0.0,4.0
25575664,🙏//@乌夫库克:当事人太谦卑了开头道歉占用公共资源。不存在占用公共资源，公共资源不用在这些事上用在什么上？//@柴凤珍 :梅大高速塌陷事故遇难者家属的微博？//@eeeeeedcu1 :望大家关注下。[泪][泪][泪],韶关市,2024-05-05,是妃诺呀w,1,3,0.0,4.0
23450710,"今天4月28号周日，A股市场不开盘，但刚看到一个劲爆消息，让我觉得不可思议，也让很多人感慨万分，跟房地产密切相关，到底发生什么？请不妨来看。 
 
劲爆消息：遭穆迪下调评级 万科强硬回应：坚决反对！深国资和大股东力挺公司 持续提供实质性的支持。 
 
据悉，境外评级机构穆迪昨日再次下调了龙头房企万科的信用评级至Ba3。万科方面表示，目前公司经营保持稳定，合同销售规模持续保持行业头部地位，深圳国资和大股东力挺公司，持续提供实质性的支持。 
 
个人看法：近期，穆迪下调多国银行业评级，展望由稳定调至负面。有时候这些境外机构也真是让人惋惜和不可思议的，就在4月初的时候，我们A股市场银行板块6大银行继续拉升上涨，狠狠地抽那些看空者的嘴脸。 
 
近日，多家外资开始看多中国房地产。房地产的吹哨人——UBS地产首席林镇鸿最近转向看多中国房地产，三年前警告恒大暴雷的分析师瑞银大中华区房地产研究主管分析师John Lam如今看好中国地产，就连高盛都今年A股乐观看到4200点。 
 
A股证券市场上，周五A股重回万亿成交大涨35点，其中资金流入第一的是券商板块，房地产资金流入第7位，万科放量大涨4.89%，保利发展放量大涨8%，招商蛇口放量大涨7.26%，金地集团放量大涨5.94%，房地产板块近几年跌的太惨了，周五资金流入或将迎来止跌企稳，从而也有利于A股的反弹行情。 
 
关注我，快速、准确、一致且可靠的免费股市资讯！这里每天免费分享股市财经资讯，看完点赞是一种美德，欢迎留言转发，赠人玫瑰，手有余香，祝所有人花开富贵，大吉大利！祝龙年大吉！",韶关市,2024-05-01,短线宗师龙哥,0,4,0.0,4.0
26191706,"有没有问过我。
考虑过我的感受了吗
铁路12306
嗯？
说话？！
你知道对我的打击有多大吗。
涨就涨，为什么涨的两个全是我的命门。
我真的生气了[泪][泪][泪][泪] ​​",韶关市,2024-05-07,九号星球速冻巷,0,4,0.0,4.0
