,content,city,date,id,n_repost,n_comment,n_like,influency
25924643,"#檀健次四方馆# tjc#檀健次元莫# 
因为心中有你，所以暗里有光，它总能指引我走向前方
@MIC檀健次JC-T ​​",茂名市,2024-05-07,每每JC-T,0,6,0.0,6.0
23710584,"#肖战[超话]##肖战藏海#xz#肖战藏海传#

朝堂纷争乱,斗争如狂潮。官场尔虞我诈多,人心浮躁难安宁。且看藏海 @X玖少年团肖战DAYTOY 韬光养晦，待时而动，谋一场权倾天下。

#藏海传#
人间于此，欢喜是你💕
肖战好帅，肖战我喜欢你！
肖战演技好，我喜欢肖战！
  ​​",茂名市,2024-05-02,小慧喜欢有钱,1,5,0.0,6.0
25084877,感觉胖猫这事如果真的是他那所谓的家人炒作的话，在高速塌方这么大件事的时候跑出来博人眼球是真的搞笑啊。而且，他那一条命是命，那四十多条人命就不是命了吗？[微笑] ​​,茂名市,2024-05-04,山葵芥末甜虾,0,6,0.0,6.0
25500059,很客观的评论，发生了这么多事情，其他更严重的事情都没有热度，就这一件破事，三天两头上热搜，不知道上热搜是在恶心谁。纯爱战神吗？神经病！没有人逼他死，是他自己要跳的[老师好][老师好][老师好] ​​,茂名市,2024-05-05,妉苑,0,6,0.0,6.0
23498600,"#梅大高速塌陷已致24人死亡#
今天在路上看到新闻汗毛都立起来了，一开始的计划就是从深圳去福建，会经过大埔肯定会回家打一趟看看奶奶再走，这样算路线和出事儿时间完全对得上……哎
天灾人祸无法预判，只希望大家都能平安顺遂 ​​",茂名市,2024-05-01,杨妮妮在干嘛,0,6,0.0,6.0
24086199,#胖猫事件#爆错了吧，这才是该爆的事件[疑问] ​​,茂名市,2024-05-03,好中意你呀-,0,6,0.0,6.0
24872031,"📖《便宜太太》作者：咸蛋黄奶盖
🎏傲娇攻×钓系受
🔖先婚后爱  暗恋  直掰w  荤素均衡
文案：
情敌忽然变了自己的太太，肚子里还揣了自己的崽？
一场车祸后，季朗失去了八年的记忆，更要命的是，他当年死活看不顺眼的情敌竟然变成了自己合法领证的太太，肚子里还怀了他的种？
秦卿：搞大了我的肚子不准备负责？
季朗：你少胡说！我要是和你上了c就天打雷劈！
天：轰隆隆隆隆隆隆隆隆

AB恋  失忆梗 酸甜 
睡前短篇  荤素均衡~",茂名市,2024-05-04,鱼贩头头子,0,6,0.0,6.0
24431889,"#成毅# cy #成毅0517生日快乐 毅淇同行#  

星光不负赶路人，愿我的大明星星途坦荡，熠熠生辉，繁花似锦。

成毅｜赴山海｜萧秋水｜李沉舟｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜迷局破之深潜｜云弘深｜卢云｜@成毅 ​ ​​​",茂名市,2024-05-03,Cyie-17,1,5,0.0,6.0
27575263,"#曾舜晞# zsx#曾舜晞coach蔻驰香水大中华区代言人# 

🧡🧡让花香满衣，共绘清雅香气画卷，让每一次喷洒都成为一场甜美的邂逅。COACH蔻驰香水大中华区代言人@曾舜晞Joseph 邀你共享这份纯净的香氛体验。

🧡|曾舜晞 孤舟  顾易中 | 曾舜晞 云起时 齐峥丨 曾舜晞 七夜雪 霍展白 丨曾舜晞 临江仙 白九思丨曾舜晞 莲花楼 方多病丨曾舜晞 田耕记 沈诺丨曾舜晞 我可能遇到了救星 陆昭西丨曾舜晞 说英雄谁是英雄 王小石|曾舜晞 |🧡",茂名市,2024-05-09,青鸾吟晚风,0,6,0.0,6.0
27179099,"#成毅# cy#成毅代言优酷# ！

""风永不止息的告白,就像我对你的爱意一般,永远汹涌澎湃""

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-09,春雨怡晚秋,0,6,0.0,6.0
26186329,"🔻怪不得百度贴吧这么好的产品能做成今天这个样子。公司文化上梁不正下梁歪啊。 
#百度公关不做短视频将拿低绩效#",茂名市,2024-05-07,白夜菌Dream,0,6,0.0,6.0
25923824,"逆天，王婆去湖北武汉景区搞相亲了，然后木兰不夜城景区可能想是巾帼不让须眉，宣布景区搞相亲活动期间，女生门票半价，男生门票原价。
相当于男生进景区要比女生多付一倍的钱。妥妥的性别歧视啊，不知道武汉市场监督管理局知不知情？

#睁眼看世界##王婆回应被江西彩礼震惊##女子反驳江西高彩礼希望男生睁眼看世界#",茂名市,2024-05-07,白夜菌Dream,1,5,0.0,6.0
26548385,"#罗云熙[超话]#[泪]#罗云熙水龙吟# [泪]#罗云熙颜心记# [泪]#罗云熙# 

我刚刚吃桃子了，你猜我吃的什么桃子，想你想的无处可逃

@罗云熙Leo ​​",茂名市,2024-05-08,代餐型单身,0,6,0.0,6.0
24774616,"#广东新一轮暴雨又要来了#  
台风都还没来呢就已经这样了[单身狗][单身狗]
今年夏天估计感觉更长了 ​​",茂名市,2024-05-04,毛球是毛线绕成的,0,6,0.0,6.0
24276537,#梅大高速塌方一家五口确认遇难#太惨了 ​​,茂名市,2024-05-03,kiku-熙祎林,1,5,0.0,6.0
27953528,"#周峻纬[超话]#zjw#周峻纬李牧阳# zjw#周峻纬孔雀圣使请动心# 
 
""像星星燃烧天空,像花坠落在春天,像大雪覆盖冬天,你也这样,点亮了我所有的世界""

@周峻纬 ​​",茂名市,2024-05-09,_染苒兮栎yue_,0,6,0.0,6.0
23821598,#迪丽热巴的女人绝不认输[超话]# 秒 ​​,茂名市,2024-05-02,玫瑰倾予迪,0,5,0.0,5.0
23907957,"#成毅# cy#成毅王权富贵杀青# 

我比流言更早认识你不为名利而来不因流言而离开

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-02,XHCY-17,1,4,0.0,5.0
23709957,"#成毅# cy#成毅王权富贵杀青# 

温柔要有 但不能妥协 我们要在不慌不忙中学会坚强

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-02,XHCY-17,0,5,0.0,5.0
24872234,fallin 真的好好听，尤其是在车祸那场戏里，男主演真好，但女主如果在听了男主那句以为她出车祸，除了表情转变，可以再有一滴泪流出来就更好了，就感觉这样是能从心底里感受到男主当时的那种焦灼烧心恐惧，也有种对自己会接受手术的无奈和认命感，只是表情的转变和眼角含泪感觉还不够，稍稍让人出戏。 ​​,茂名市,2024-05-04,babybreaths22,0,5,0.0,5.0
24522855,"今晚北京时间20点 月之美兔新衣服直播
有嘉宾出演 ​​",茂名市,2024-05-03,VTuber_2434推广,5,0,0.0,5.0
23536778,"#美女##二次元# 
蒂法 ​​",茂名市,2024-05-01,小葱日常划水,4,1,0.0,5.0
26125609,#王一博[超话]##王一博超like##王一博维和防暴队# 今日超like！看到我鼻血都出了@UNIQ-王一博 ，真是命都贴给你都得啊！[害羞][害羞][害羞][害羞][害羞]   ​​,茂名市,2024-05-07,zhubaobao2010,0,5,0.0,5.0
26935678,"#成毅# cy#成毅代言优酷# 

不是生活决定任何品味 而是品味决定任何生活

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-09,春雨怡晚秋,0,5,0.0,5.0
27065909,"#肖战[超话]##肖战巨型墙绘是怎么画出来的##肖战欧莱雅pro品牌全球代言人# 与@X玖少年团肖战DAYTOY 携手相伴2年，专注专业突破。
每一个不同的肖战，都有一个瞬顺陪伴。
#欧莱雅PRO瞬顺发膜# 1分钟修护¹，2倍亮泽闪耀²，3天持久柔顺²；
   ​​​",茂名市,2024-05-09,快快乐乐1288,0,5,0.0,5.0
25932971,"#肖战[超话]##肖战# xz #日常见肖战# 
肖战身着由Georges Chakra亲自为肖战量身定制的白色披肩西装套装，搭配品牌宝诗龙最新高级珠宝Mehndi胸针，以及TOD'S特定靴子，亮相于2024年网络视听盛典。@X玖少年团肖战DAYTOY 

2024网络视听盛典vlog
  ​​",茂名市,2024-05-07,baojun510,1,4,0.0,5.0
27178522,"#谭松韵[超话]#tsy#谭松韵蜀锦人家# tsy#谭松韵逍遥# tsy#谭松韵你比星光美丽# 

即使年年不见，我也会以粉丝之名，祈愿你岁岁平安。

@谭松韵seven ​​",茂名市,2024-05-09,绗韵Rhyme,1,4,0.0,5.0
26019351,#chris邱宇辰[超话]#  好日系的葛格，可爱的momo酱[憧憬]   ​​,茂名市,2024-05-07,想开就好的啦,1,4,0.0,5.0
26935857,笑死我了 爱奇艺你赚够了？卡了还不出来修一下#云包场# ​​,茂名市,2024-05-09,苹果籺是什么,0,5,0.0,5.0
25669772,最近的事故，印度车企不也全是将事故原因归于车主么？//@唐伯虎点蚊香不是富二代:市区低速都能失控着火，门如果打不开说不过去吧？出了那么多事故，最后都是被特斯拉判定司机失误操作，怪不得这车卖得这么好，原来出了事都是司机操作问题[阴险][阴险],茂名市,2024-05-06,柏铭007,1,4,0.0,5.0
26068738,"情意这东西，一见如故容易
难的是来日方长的陪伴。
世界那么大，能与你相遇
真幸运。@任嘉伦Allen

[许愿星]#烈焰#
[许愿星]#任嘉伦烈焰#
[许愿星]#任嘉伦伍赓#
[许愿星]#任嘉伦# 
[许愿星]#TASAKI塔思琦中国区品牌代言人任嘉伦#

✨ 任嘉伦凤凰台上萧焕|任嘉伦无忧渡久宣夜｜任嘉伦流水迢迢卫昭萧无瑕| 任嘉伦烈焰伍赓阿狗｜@任嘉伦Allen ✨

TASAKI塔思琦中国区品牌代言人任嘉伦",茂名市,2024-05-07,Eling1102,0,5,0.0,5.0
25879170,"#马克思主义哲学性质[超话]##马克思主义哲理性质超话##马克思主义哲学性质[超话]##五星红旗顶天立地##人间正道是光明##教育的意义重大和核心价值##心怀安全##心怀和平##和祖国心比心##与自己比心##天地良心和良知##心路励志历程##心理平衡强大和强国##思想意识清醒##思想纯正廉明##品位生活作风##人生品质和质量强大和强国##阳光明媚心态和心理##思维能力强大##创新思维能力##思想强大和强国##生命强大和强国##普及教育强大和强国##阳光大树盛翼##四海升平安##民生福祉天高地厚海阔##明月春风##诗情天歌##生活诗意##觉醒之道##中国最美丽正能量# （130）

原创正能量作品！十条唯心中心核心哲理精髓！句句入心！句句真理！（130）

（一）中国现阶段必须做好极端天气的预警和预防思想准备工作，不能掉以轻心，不能放任自流，不能渎职责任心，不能忽视职责所在，各省份，各地区，各直辖市，各自治区，必须注意防灾抗灾。

（二）中国的各种各样安全事故保障，必须做到充分的策略和措施，必须做到充实的政策和落实，必须做到充足的预警和预防，必须做到充稳的避免和成绩，必须做到充健的思想和成效。

（三）中国对于各种各样安全事故第一保障的规定和法律，必须立法各种各样安全事故第一保障的法律治理政策落实到位，必须立法各种各样安全事故第一保障的法治规则落实到位，必须立法各种各样安全事故第一保障的法律强制责任心担当和承担政策落实到位，必须立法各种各样安全事故第一保障的法律强制职责所在领导干部政策落实到位。

（四）中国各单位，中国各部门，中国各战线，中国各企业，中国各行各业，中国各种各样，中国所有的安全事故第一保障，必须刻不容缓，必须迫在眉睫，必须义不容辞，必须没有法外之地，必须立法保障中国安全事故第一保障法律政策落实到位。

（五）中国的发展建设崛起，完全在于统合性和综合性的正确的思想教育强大和强国，必须抓紧，必须抓强，必须抓化，必须抓深，必须抓实，必须抓正，必须抓健，必须抓稳，正确的思想教育强大和强国。

（六）中国必须优化和强化家国情怀强大和强国，人人有责，人人有份，落实到位所有公民的家国情怀强大和强国，保家卫国在中国永远没有局外人，永远没有旁观者，永远没有事不关己高高挂起。

（七）中国必须优质和强品产能的趋向和趋势，中国必须以全球化全人类的处身设想加快速度优质和强品产能的需求量，完全和完善做到务实和真正造福全球化全人类的优质和强品产能强大和强国。

（八）中国的对外开放强大和强国，完全适合和符合中国正在发展建设崛起的国情和国力，完全适合和符合一视同仁全球化全人类和平共处的合作共赢强大和强国。

（九）中国永远倡导和倡议一贯的思想作风原则，恪守一个中国原则，遵守联合国和国际社会宪章和宪法原则，劝和促谈和平解决问题原则，永久和持久止战停火原则。

（十）中国有独立自主一贯的思想作风，秉公和秉持公平公正，秉公和秉持公平正义，秉公和秉持平等团结，秉公和秉持和平共处，秉公和秉持平衡均衡，秉公和秉持和平安全，秉公和秉持和平团结，秉公和秉持和平友好，秉公和秉持一视同仁。

原创正能量作品！作者！美丽的天地",茂名市,2024-05-06,用户5944280653美丽的莲花,1,4,0.0,5.0
26224337,"#华晨宇[超话]# 拍的一点点斗牛的爬坡
好会吹的风

（老爸的背影都那么帅啊啊啊）

#2024华晨宇火星演唱会#   ​​",茂名市,2024-05-07,狗蛋蛋蛋蛋蛋蛋_,3,2,0.0,5.0
23402743,"#严浩翔[超话]#yhx#严浩翔 碰星摘月赴苍穹# yhx#严浩翔 原创唱作人# 

 “零碎的岛屿，漫天的星河，都会化作羽毛，带我寻找你的方向” 

@时代少年团-严浩翔 ​​",茂名市,2024-05-01,雾迹氦,0,5,0.0,5.0
23884742,#鞠婧祎周边市场[超话]# 有人拼吗 热卡捆[可怜] 捧脸捆多优先[委屈],茂名市,2024-05-02,kiku-遇祎且知祎,0,5,0.0,5.0
23821175,"#成毅# cy#成毅王权富贵杀青# 

我比流言更早认识你不为名利而来不因流言而离开

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-02,成毅你压到我腿毛了,0,5,0.0,5.0
27747041,不经意一笑颠倒众生，好美哟要晕了😍😍侯明昊你这是要桃妹们的心都跟着一起颤抖是吗！！,茂名市,2024-05-09,爱吃榴莲的黑波妞,2,3,0.0,5.0
26069489,//@用户2654643426://@_绿-茶-妹_:家攻,茂名市,2024-05-07,惟我主义_,5,0,0.0,5.0
27303261,分享视频   ​​,茂名市,2024-05-09,舒婷爱吃糖,5,0,0.0,5.0
27573719,#林更新[超话]#lgx#林更新行止# lgx#林更新方协文# 早已是家喻户晓的大明星，可从来没有明星架子，也经常回到母校学习，真是很热爱表演，不断精进，砥砺前行。@林更新 ​​​,茂名市,2024-05-09,紫夜Gxm,0,5,0.0,5.0
25788459,#普兰店女孩徐园##赵樱子点赞第一个发声的演员吧##胖猫# 小冰冷事件怎么没发声，梅大高速怎么没发声，一个恋爱脑男的你又共情上了[允悲]只能说火不了真的是有原因的[爱你] ​ ​​,茂名市,2024-05-06,谕晚安同名Lily,0,4,0.0,4.0
25309416,//@薛定谔之海:[困]//@柳亦-人间优格 ://@纯洁白果酱 :转发微博,茂名市,2024-05-05,两三雪,4,0,0.0,4.0
24834065,"电影在放着，我看不下了
一撤，大伙全撤了。

分成四五路，各建各村了。

到了厕所，厕所满了。
出来门外，遇见一老女:你打篮球很厉害
“我拿了两届足球世界杯冠军”。

…
厕所满了？
昨晚，总算是，像到达新星球时。

剩下些什么？
几户人家
（她也结婚了，有股势力能延伸到…）
无数坟墓，渔类、树类

罢了，2004年时的，又开展了。

心中的理想，该是如何？
编排下去，把手机设为直播范围，这样，2014年时的手机也可以上战场。

…
坟墓太多，才造成，厕所满了。
是诸多祖先被激活？

立“后土娘娘”。那个“天道”呢，就让它们天道去了。
我存活过的，才是…人间正道。

又，现代世界，早已挤满了旧时的阴间？
大体，让他们按“碧桂园、大连万达、广东诺厦、中国恒大”而建。这才有标准。

于是，困扰了我们八年的，总算“可能”像样地浮现。原来，要在新星球般环境，搭建“第六宇宙”级的，才是我们能够效命的。可以有工程的，恢复旧时状态。",茂名市,2024-05-04,单枪剑士,0,4,0.0,4.0
27621468,"#肖战米兰时装周# xz#肖战争夺战# 

让全世界都看到我们东方巨星肖战的风采

@X玖少年团肖战DAYTOY
#肖战gucci品牌代言人##TODS全球品牌代言人肖战#

  ​​",茂名市,2024-05-09,战战的80后JJWF,0,4,0.0,4.0
23901963,#互评[超话]#  秒回 ​​,茂名市,2024-05-02,耶耶小鱼卷,0,4,0.0,4.0
25606026,"#五一假期文旅消费成绩单#
烟台必须有名字[嘻嘻]@烟台市文化和旅游局 
十几万人奔向@华晨宇yu 日出演唱会！
#人民文娱评华晨宇日出演唱会#",茂名市,2024-05-06,花开花落皆是宇,0,4,0.0,4.0
26216402,这个世界最喜欢扣帽子的是谁？//@矩阵航空Acer31:看看🦑的智商和逻辑[笑cry][笑cry][笑cry]批评一下智商就开始扣帽子了[笑cry][笑cry][笑cry]//@柏铭007:你们智商那么高，为何你们都不去那里居住、做生意、学习、旅游？你们都跟着你们骂的对手一起向另一个方向去？,茂名市,2024-05-07,柏铭007,3,1,0.0,4.0
23764846,"大六壬追击广东高速塌陷事件一一

(据最新消息，死亡人数已增至38人)

甲辰年戊辰月乙丑日丁丑时酉将
      子  己巳  青
      财  乙丑  蛇
      官  癸酉  玄

        子申酉巳
        乙子丑酉

   丑  寅   卯   辰
   子                巳
   亥                午
   戌   酉   申  未

课例解，   第四课巳火乘青龙发用，又名蓦越，主意外之忧喜。
   是忧或喜？
三传巳酉丑合煞冲克乙木，幸干上子水化煞。《毕法赋》说:“众煞虽彰全不畏也。”非也，子水被日、时丑土所绊而失去了作用……
再者，乙即卯，卯加未，遇上了墓神……",茂名市,2024-05-02,黄彬乔a,0,4,0.0,4.0
27062658,"#鞠婧祎超话安利[超话]#jjy#鞠婧祎花间令#jjy #鞠婧祎姜黎非# 

我就一个祎愿她一路无忧
得我婧祎者得天下
祝祎好 ​​",茂名市,2024-05-09,冷冬Xllyzl,0,4,0.0,4.0
23763517,地转雷闪，雨雪交加//@毽客逆风飞扬:有人敲门，大队干部在门外喊:“别哭了，下午发救济粮!”于是她和弟弟都活了下来!这段话打s我都不会忘，写下手抖。 一上海社会科学院文学研究所研究员王周生,茂名市,2024-05-02,哎妮L,1,3,0.0,4.0
24199327,#助力[超话]#腾讯问卷要发短信的别做❗❗❗ ​​,茂名市,2024-05-03,扎西克鲁,0,4,0.0,4.0
23741959,我也没发养铁群也没买fo啊，有点吓人[允悲] ​​,茂名市,2024-05-02,Britney橘霜熙,0,4,0.0,4.0
27945637,#SVT中转周边[超话]#yzy3.0，🐟345610111213 ​​,茂名市,2024-05-09,IMMAcarat,0,4,0.0,4.0
23937400,【#梅大高速塌陷货车司机夫妇喊停后车# 好人一生平安🙏】据广东梅州大埔县委宣传部通报，截至5月1日15时，事故造成20辆车陷落，涉及54人，其中24人死亡，30人正在医院全力救治。1日2时许，在梅大高速驶向泉州的冷藏车司机王先生和妻子发现异常。王先生回忆，当时他们距离塌方路段约100多米，看到几辆小车逆行驶来，“我赶紧降速打双闪，有个大姐说前面道路塌陷起火了。我尝试掉头，冷藏车车身较长把路堵住了，后车都纷纷减速了，后来我把车回正，和妻子下车摆手示意让后车停车。” #梅大高速塌方货车司机大车堵路喊停来车# ,茂名市,2024-05-02,保罗车闻Cars01,1,3,0.0,4.0
24694486,"【慎防地质灾害】立夏将至雷雨多，地质灾害有险情；山区河湖绕着走，若遇内涝莫出门。预计今晚到明天白天，多云间阴天，有中到大雨局部暴雨，23到30度，偏东风2到3级，相对湿度65%到95%。
周六《星空夜话》[话筒][心][音乐]我来啦#暑假番外篇#  茂名·茂名市广播电视台 ​​",茂名市,2024-05-04,dj影华,0,4,0.0,4.0
23557588,"#黛粉便利店[超话]#借图收  带价来，不接收，所以会比价  wd3珉 闰土am3森 美怪am2森  手链森  
仅接受无暇 ​​",茂名市,2024-05-01,想吃凉拌啊啊,0,4,0.0,4.0
25930077,"#肖战[超话]##肖战郭靖# xz #肖战电影射雕英雄传侠之大者#
侠之大者，家国情怀。和肖战郭靖一起，结交群雄，展开一场武林盛宴。期待肖战@X玖少年团肖战DAYTOY 饰演的郭靖，静待 #电影射雕英雄传侠之大者# 早日到来。

  ​​",茂名市,2024-05-07,爱笑的有钱包包,1,3,0.0,4.0
27074703,"#田嘉瑞[超话]#tjr#田嘉瑞阿尔卑斯甜爱代言人# 
5.9补🍎 302 ​",茂名市,2024-05-09,念烊嗷,0,4,0.0,4.0
27178231,"#白鹿[超话]#bl#奔跑吧木偶尘封谜案# bl#白鹿唱玛卡巴卡# bl#谁能想到白鹿竟然是卧底#

你只管往前走，身后有我们替你抵挡所有流言
蜚语

@白鹿my",茂名市,2024-05-09,0923仙女下凡白my,1,3,0.0,4.0
23598984,"#成毅王权富贵#cy#成毅#

甜有100种方式:吃糖、吃蛋糕和想你98次!

成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜深潜｜云弘深｜卢云｜@成毅 ​​",茂名市,2024-05-02,影青-王权傅贵儿,1,3,0.0,4.0
23425553,司机和后面的押运员都在想啥呢？[汗][汗][汗]#汽车资讯#   ​​,茂名市,2024-05-01,保罗车闻Cars01,2,2,0.0,4.0
23877171,"#成毅# cy#成毅王权富贵杀青# 

生活不是选择是热爱

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-02,XHCY-17,1,3,0.0,4.0
23498818,#梅龙高速塌陷已致19死30伤#好危险啊大家出去玩要注意安全啊[抱抱][抱抱][抱抱] ​​,茂名市,2024-05-01,兔咪熏,0,4,0.0,4.0
24645682,#魏大勋九牧王代言人# #魏大勋我们仨# （你与晚霞同样温暖)@魏大勋 ​​,茂名市,2024-05-03,养花数据14号,1,3,0.0,4.0
25921473,感知幸福🥰 ​​,茂名市,2024-05-07,圆又圆脑袋,0,3,0.0,3.0
23766073,死亡人数还在上升…[衰][衰][衰]🙏🙏🙏,茂名市,2024-05-02,保罗车闻Cars01,2,1,0.0,3.0
26947571,乌克兰越来越有胆气了//@柏铭007:哦呜让俄罗斯被全球剥光了衣服来看清许多东西。//@宝马比国产优秀:俄罗斯已成世界笑话,茂名市,2024-05-09,马斯克的大哥03,3,0,0.0,3.0
23716466,#许凯姚志明# 啊啊啊啊我们的明明就是🐮！！！现在点赞数还在涨！！许凯牛！！！！[爱慕][爱慕][爱慕],茂名市,2024-05-02,吧唧一口so宝,0,3,0.0,3.0
27666339,"表情包+9

详情",茂名市,2024-05-09,碳烤摩尔,1,2,0.0,3.0
24590829,"暴雨前一分钟  一人吃了一根烤肠和一个虾
今天在这玩的朋友不出意外都被暴雨打湿了吧[允悲]  茂名·晏镜岭 ​​",茂名市,2024-05-03,LtBig-,0,3,0.0,3.0
23203964,"#美丽的莲花诗集[超话]##马克思主义哲理性质超话##马克思主义哲学性质[超话]##五星红旗顶天立地##人间正道是光明##教育的意义重大和核心价值##心怀安全##心怀和平##和祖国心比心##与自己比心##天地良心和良知##心路励志历程##心理平衡强大和强国##思想意识清醒##思想纯正廉明##品位生活作风##人生品质和质量强大和强国##阳光明媚心态和心理##思维能力强大##创新思维能力##思想强大和强国##生命强大和强国##普及教育强大和强国##阳光大树盛翼##四海升平安##民生福祉天高地厚海阔##明月春风##诗情天歌##生活诗意##觉醒之道##中国最美丽正能量# 

心情压抑
来自黑暗的危机与灾难
五月吉祥
但愿人长久
天地祥和
……
原创正能量作品！作者！美丽的天地",茂名市,2024-05-01,用户5944280653美丽的莲花,0,3,0.0,3.0
27448555,#王一博维和防暴队# 维和警察值得被更多人认识了解，他们的付出应该被尊重，致敬 ！,茂名市,2024-05-09,酷盖王一博_酷酷,0,3,0.0,3.0
23989686,啊啊啊啊啊啊啊。。。支付宝也没钱的小女孩崩溃了。。微信不行吗。。。#ZB1组合[超话]# ​​,茂名市,2024-05-02,星期一吃蚯蚓,0,3,0.0,3.0
23494714,"#宋亚轩[超话]# 🐬#宋亚轩炫迈品牌全球代言人# 🐚#宋亚轩楼间楼演唱会# 

甜度超标啦～
来一颗清甜的薄荷糖🍬

 
 
@时代少年团-宋亚轩
 

【宋亚轩颜值主唱】【宋亚轩人气TOP】 ​​",茂名市,2024-05-01,就此打住2022,1,1,1.0,3.0
23293336,#肖战[超话]##肖战gucci品牌代言人# 游走米兰街头，回溯@X玖少年团肖战DAYTOY #我与马衔扣# 初识的难忘时光。与@GUCCI 携手五载，再叙新章。#Gucci1955包#   ​​​,茂名市,2024-05-01,快快乐乐1288,0,0,3.0,3.0
23452118,#梅龙高速塌陷已致19死30伤#要注意安全 ​​,茂名市,2024-05-01,kiku-熙祎林,0,3,0.0,3.0
23957003,#SVT中转周边[超话]#借图礼貌问一下价格，要是价格在可接受范围内就收（因为预算不一定够，所以不一定收，介意的宝宝别来[泪][泪]）谢谢宝宝们[送花花][送花花] ​​,茂名市,2024-05-02,星月染蕖,0,3,0.0,3.0
25316703,"这是在干什么？它们不会觉得自己很酷吧？

#赵樱子谈胖猫事件##胖猫姐姐发声向大家征集证据材料##胖猫事件#",茂名市,2024-05-05,白夜菌Dream,0,3,0.0,3.0
23569953,啊？？？相亲号都来了 ​​,茂名市,2024-05-01,小土豆puppy,0,3,0.0,3.0
26109234,【女子轿车被高空抛物砸中受损严重：修理费一万以上，高空抛物危险[汗]】5月7日，江苏苏州，女子轿车在停车位上被高空抛下的生活垃圾砸中，受损严重。当事人钱女士称，自己发现停在停车位上的车被一袋生活垃圾砸中，里面有厕纸、卫生巾、烟头等物品。钱女士表示车辆受损严重，“前挡风（玻璃）全部碎裂，车顶全部凹陷，修理费用要一万以上。”钱女士称自己已经报警，但警察暂时还没有找到人，希望尽快把肇事者找出来，“要禁止高空抛物，现在只是经济损失，万一砸到人就不是小事了。” #汽车资讯#,茂名市,2024-05-07,保罗车闻Cars01,1,2,0.0,3.0
27691231,"#周峻纬[超话]#zjw#周峻纬李牧阳# zjw#周峻纬孔雀圣使请动心# 
 
""像星星燃烧天空,像花坠落在春天,像大雪覆盖冬天,你也这样,点亮了我所有的世界""

@周峻纬 ​​",茂名市,2024-05-09,_染苒兮栎yue_,0,3,0.0,3.0
28050127,#联合国官网报道王一博# #王一博维和防暴队#《维和防暴队》根据真实事件改编，还原真实性！维和警察值得被更多人了解熟知尊重敬仰！   ​​,茂名市,2024-05-09,酷盖王一博_酷酷,1,2,0.0,3.0
23641446,"#英耽[超话]#
Bloom by N.R.Walker
喜欢这本的😚词汇简单（除了花卉单词）句子简单，图片附上听阅（不推荐 收费贵得很）的词汇统计
另外推荐安卓用户使用smart audiobook player听自存的有声书，支持m4b、m4a格式，可分章节，调速度，调睡眠时间，统计时长。
评论 附上apk和bloom有声书 ​​",茂名市,2024-05-02,你好你好你好你好你好没事吧,0,3,0.0,3.0
28080593,"#成毅[超话]##成毅代言优酷# cy#成毅#     ʚ ⒸⓎ ·🅛🅞🅥🅔 ɞ💭━🐾━🐾━🐾━❥❥❥
[心]“捧起温柔月 众生皆温柔 少年乃人间绝色” ""𝓗𝓸𝓵𝓭𝓲𝓷𝓰 𝓾𝓹 𝓽𝓱𝓮 𝓰𝓮𝓷𝓽𝓵𝓮 𝓶𝓸𝓸𝓷, 𝓪𝓵𝓵 𝓵𝓲𝓿𝓲𝓷𝓰 𝓫𝓮𝓲𝓲𝓷 𝓽𝓱𝓮 𝔀𝓸𝓻𝓵𝓭.""[心]@成毅

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深",茂名市,2024-05-09,随乐sr,0,3,0.0,3.0
23301383,[二哈][二哈] ​​,茂名市,2024-05-01,起舞迎风,0,3,0.0,3.0
26654440,"#周深[超话]##周深演唱会# [举车]#周深演唱会抢票# [举车]#周深翻牌#
《追赶春天的人》[送花花][送花花]@卡布叻_周深 
  ​​",茂名市,2024-05-08,周深的米珊,0,3,0.0,3.0
23552957,好野好辣好甜//@白提提子_ :jc公然违反摩托带人【x不是,茂名市,2024-05-01,是馋猫柒,3,0,0.0,3.0
24116577,"#肖战[超话]##肖战郭靖# xz #肖战电影射雕英雄传侠之大者#
肖战穿古装特别好看，特别帅气，而且自身自带仙气与侠气，光想想就特别想马上看见肖战饰演的郭靖。期待肖战@X玖少年团肖战DAYTOY 饰演的郭靖，静待 #电影射雕英雄传侠之大者# 早日到来。

  ​​",茂名市,2024-05-03,肖有钱200806,0,2,1.0,3.0
26948794,"#成毅# cy#成毅代言优酷# 

""落日溺在云层里银河滑落一片掉进大海里该和你手牵手走在这浪漫里""

成毅莲花楼|李莲花|李相夷|南风知我意|傅云深@成毅 ​​",茂名市,2024-05-09,春雨怡晚秋,1,2,0.0,3.0
