,content,city,date,id,n_repost,n_comment,n_like,influency
21007486,"理想这个答网友就感觉有点自问自答了

#新能源汽车##汽车资讯# ​​",中山市,2024-04-27,大梦-LICHAN,5,10,0.0,15.0
17748644,线上线下都有志愿者招募[可怜]希望大家积极参与进来看到相关信息也多阔阔哟～期待五一共同创造新的青海回忆[汪洋海蓝比心]//@Assistance_宋亚轩的海洋禁卫军:线下志愿者后期也会开启招募，请大家多多关注！,中山市,2024-04-19,闪耀星环游,15,0,0.0,15.0
11852093,//@凡人202103:@叶子6125592084:玖富催收的“失信惩戒”去哪了？难道都是假标？  2023年12月8日，房山专班负责人答复出借人时，大谈借款人逾期严重，为此重点说玖富所采取的法催过程。说了法催前的调解，法催中的法院起诉以及仲裁执行等，唯独不说玖富对借款人催收的失信惩戒措施，这是为什么,中山市,2024-04-07,gracenuo777,10,5,0.0,15.0
16031013,"俄罗斯暴雨袭击纳尔奇克市。
汽车和建筑物的底层被洪水淹没。（来源:X原推特）   ​​",中山市,2024-04-14,孤烟暮蝉,0,0,15.0,15.0
17453780,"朋友问我五一去哪玩吗
去年那个时候我在上海看完演唱会还去了南京玩 想想真的好幸福[看书][看书]今年我的回答是哪也不去。。连省内我也不想动 [允悲][允悲] ​​",中山市,2024-04-18,源味白团子R,1,14,0.0,15.0
17361667,"#王一博[超话]##王一博奥运会资格赛系列赛VCR# like∽
没找到原图，在保姆那里直接截的，王一博杨震太帅了，五一拖家带口必定去电影院支持@UNIQ-王一博 ​​",中山市,2024-04-17,尤小小的地盘,2,13,0.0,15.0
16817600,"但凡有一个人不知道我没抢到回家的票我都会伤心的ok？
@12306订票助手 敢不敢二次放票让我回家呢 ​​",中山市,2024-04-16,粥粥大王请睡,0,15,0.0,15.0
22508193,"#随手拍# 
今天的天气不错，没有下雨🌧️，很好👌🏻
大家吃饭了吗？吃什么呢？，今天我的午餐是吃，冬瓜和鱼，还可以[good][good][good][good][good]
大家五一放几天假呢？我就放两天假期[允悲][允悲][允悲][允悲][允悲]
先吃饭先了，大家午安么么哒 ​​",中山市,2024-04-29,邓丽香DLX,0,15,0.0,15.0
17675405,"【老公们】这样的摸鱼页18/p会贵吗 p3是画风参考 大概五一这样可以画 现在手上还有别的单子而且学校好忙

9131 ​​",中山市,2024-04-18,怎么绘事啊,0,15,0.0,15.0
19540439,-其实大家都知道张元英作词的blue heart是写给我们katarinabluu💙 ​​,中山市,2024-04-23,RomanticJoker,0,15,0.0,15.0
18428792,#应急响应提级！珠江流域北江或将发生特大洪水# 广东贺江、北江干流及支流，广西桂江及支流，江西赣江上游支流等53条河流发生超警洪水，最大超警幅度0.01米～7.44米，北江发生2024年第2号洪水。据预报，近期华南地区强降雨仍将持续，珠江流域北江将发生特大洪水。 ​​,中山市,2024-04-21,谧思特人,0,15,0.0,15.0
19904563,"#ZB1组合[超话]#
好绝的乞丐概念，
我凭什么浪费时间浪费钱做这个事情？ 
而且我一二辑花了几千买专的时候，
也没见几个一位啊[并不简单]",中山市,2024-04-24,Louise喔,0,15,0.0,15.0
22726439,#王源[超话]##王源加盟巅峰盛典# 雪融草青，春回大地，冬踏着脚步离开，随着春的到来迎来了新的好消息，一起期待王源巅峰盛典吧！@TFBOYS-王源   ​​,中山市,2024-04-30,困住你困住我两个,0,15,0.0,15.0
17170205,//@涅朵奇卡__:本群//@那我也是没有什么办法了:hxodjwkkdkdkxkkdkkxkck//@奇迹萌娃:转发微博,中山市,2024-04-17,__季节-,14,1,0.0,15.0
12820941,收获、图，爱了,中山市,2024-04-08,TM家族-猪猪侠,0,15,0.0,15.0
17138280,#我的快乐源泉[超话]# 这个月还剩1k能用到月底吗 还想留点钱五一去玩[衰][衰] ​​,中山市,2024-04-17,riri0909,0,15,0.0,15.0
21498848,//@1米8大帅逼://@王袁嘉文://@晃晃-Peachround://@听风识秋意_:好[干饭人]//@乱意辰炡:带@听风识秋意_ 44rz,中山市,2024-04-27,奏乐晴晴曲,15,0,0.0,15.0
17231295,某个小女孩尾巴翘上天了快[右哼哼] ​​,中山市,2024-04-17,粥粥大王请睡,0,15,0.0,15.0
21494685,五一pfw能不能聚一下 ​​,中山市,2024-04-27,随时为老婆战斗,0,14,0.0,14.0
17325221,vocal姨妈你再不来，五一又要来，上次海口就特么的来了。 ​​,中山市,2024-04-17,凛霖,0,14,0.0,14.0
21196315,#广州冰雹# 昨晚我们这边就下了超级大雨还有冰雹，还打雷闪电[揣手] ​​,中山市,2024-04-27,他三岁半呀,0,14,0.0,14.0
18370114,"#王一博[超话]##王一博维和防暴队##王一博杨震##王一博# 

五一见，杨震，互Like💚 ​​",中山市,2024-04-20,点解啊Y,0,14,0.0,14.0
18940204,"#开心十年之约# [兔子]#治愈不开心# 

我认同的强大就是：遭受过人生的不幸，但仍期待幸福；受到过别人的背叛，但仍勇敢去爱；看见过世间的丑恶，但仍付出善意。   #台湾又发5.9级地震#",中山市,2024-04-22,念-7淇,0,14,0.0,14.0
18459597,上完公开课的周末！吃上了终于预约上的葡国菜! 主要是爸爸妈妈也很满意[送花花]谢谢阿卡陪我打卡！八谷的大饼饼好会营业啊！一只主动过来贴贴的🐱咖啡姐姐新出的抹茶柚子蛋糕真的超级好吃！我一分钟炫完了! 黑板字还是有点进步的！要是李浩然在的话就更好了! 五一快点来! ​​,中山市,2024-04-21,有空一起去散步吧,0,14,0.0,14.0
18510683,"#SVT中转周边[超话]#壁垒‼️壁垒‼️ 这个车上了半年没有收到货也没有给我退款

大概是去年10月3号上了她的车 收到货后不拍开箱视频 一开始说大年初八发货 然后后面几乎每周都有理由不发 说什么暴雪 这周没空 每次都说下周一定发 后面跟我说发了 但我等了一周没有查到物流（p6 理由很离谱）但是其他人的都发货了（后面我联系了同车的车员 他们说卡明显被拆过 但她死不承认）‼️ 后面我不想要了 我说我要退款 她说不能退全款 让我倒贴 我同意了 前两周跟我说晚上一定退 上周我问她 她也说晚上一定退 这周也是这么说 我昨晚找她 一直装死不回 但是回了别人发的信息秒回‼️ 她之前给我们解释的是在学校 用的备用机 转不了钱 一转钱就会被自动卡退（？）但是我们发现她的发货地址是在居民区不是在学校 是的她又撒谎了‼️（在p7）

我请问呢小姐姐 你的良心在哪里。。",中山市,2024-04-21,Yun_R-,0,14,0.0,14.0
18286587,"#刘宇全能艺人# 💙 #刘宇唱跳双绝#
【小🐟汤】⑰  只等hui
也许世界上也有五千多和你一模一样的花，但只有你是我独一无二的玫瑰。刘宇@刘宇Yu_ ​​",中山市,2024-04-20,镜环Yu_,0,14,0.0,14.0
20751699,"今天有个特别火的广州问界新M7出车祸的视频，现在有最新的结果了。

疑似网友通过车架号查到的信息显示该问界M7为非智驾版，不具备智驾功能，见图3。

图4、图5群里流传较广的聊天记录，疑似接近华为的网友回复。 ​​",中山市,2024-04-26,乱聊科技,2,12,0.0,14.0
16843841,我以为五一过了改成夏季作息就是中午多一个半小时午休时间是全国统一的[融化][奥姆] ​​,中山市,2024-04-16,杀死早七-,0,14,0.0,14.0
16766996,"#复旦研究生珠峰地区登山死亡#
唉……可惜了……在追求自己目标的路上逝去，愿安息[蜡烛] ​​",中山市,2024-04-16,娱执笔影综,7,7,0.0,14.0
21058489,开心死我了[送花花][送花花][送花花]夺命软吐司！！谁要吃的快来报名，五一给你们一个个安排！！！ ​​,中山市,2024-04-27,shan3xk,0,13,0.0,13.0
12003930,好好好这b男双终于没了,中山市,2024-04-07,WorldChim,0,13,0.0,13.0
19432573,我去你妈的，又调休，放不起就别放，凭什么别人不调休连放九天，我就要调休，滚[怒][怒][怒][怒][裂开][裂开][裂开][裂开] ​​,中山市,2024-04-23,麦承欢的心心吖,0,13,0.0,13.0
23005196,"Fair 3天
像是水了三天 精神很迷
虽不全勤 但感觉好累 
可能感冒的原因？或是状态变换导致

First 最早6:15到~
这次tan位好，人比上次多
换了进场门
Boss在真的感觉不会说好话[开学季]
不是讨喜的打工人

第二天 早到了，门没开
遇到同是一个地区的人 几人一起谈话 
只能sha站那[拜拜]
中午竟然吃到了煲仔饭
但是抽中泡椒 辣[苦涩]
晚上就出去吃饭了  吃鸽
不留意帮我倒了杯🍺  

Thursday 特地早点回去重做了份单[彩虹屁]
前一晚特留下改的单没有意义了
上午只能说是天黑下雨吧
不知道是哪国家 虽有翻译器 沟通了许久 有些错意
还想借样留下翻译器给朋友看 
最后靠vx来的直接  应是没有后续
终于得到了心心念念的pin[爱你]
做问卷的 虽然好像有所出入两tan情况混了
午饭因雨来迟了  
X带了两个吃剩的菊花饼过来 吃起来想喝菊花茶哈
不过是烧鹅濑？还不错虽有点油
早点收tan 坐R车[看书] 回到去七点多

感觉又是 “水” 过去~ [泪]
去的三天有遇到 GL 隔壁 镇XL的大巴
都是早起打工人 一起塞车
见几次🗼
认识了负责区域的保an  知道总l来
说了下他儿 感觉真在当初有人指点搞好专业
未来待遇好 挺好的[融化]

正常上班的两天不“正常”  待处理东西堆起来
谁让是打工人[微笑]",中山市,2024-04-30,不突然停下,0,13,0.0,13.0
10655482,行车记录仪的镜头显示，台湾强烈地震中一块巨大的岩石击中了汽车。（来源:X原推特） http://t.cn/A6TJ72lS ​​,中山市,2024-04-04,孤烟暮蝉,2,11,0.0,13.0
9488754,"❗❗❗今早的地震差点没把安安吓死，被晃得头晕目眩的。🙀还好平时参加的安全演练较多，意识到是地震的第一时间，安安立即跑到了空旷地带，待安全后重回岗位，逐一确认设施设备完好无损，确保电力线路稳定运行、网点能正常营业！✨

⭕安安温馨提醒大家：当地震来临时，要及时跑到空旷的户外；如果来不及，就躲到卧室床底下🛏️、卫生间或者其它坚固的家具下方。日常学好逃生知识，关键时候可以救大命，希望人人都平安～[心]#台湾花莲县海域7.3级地震#",中山市,2024-04-03,平安银行,0,13,0.0,13.0
18161962,"#王鹤棣[超话]# ｜#‍每日一善# ｜#阳光信用# 

⛰🈲艾特，麻烦哥哥们了💜

⛰🈲艾特，麻烦哥哥们了💜

留住生命的那些善良。一个人的生命可能不被时间留住的过长，但是有些东西，一定要珍藏。留住善良，让善良发自内心。因为善良不是张扬，是在寂寞之中。善良虽在一时一事，但却是内心长期的积淀。有善的支撑、爱的信念、生命才会灿烂。",中山市,2024-04-20,Chow小怡,0,13,0.0,13.0
21061396,#广州出现龙卷风#看视频，前面是电线起火，原处好像有一大片水汽云团在移动。真的是太可怕了。希望没有人员伤亡。昨天晚上也是狂风大作电闪雷鸣，一个接一个炸雷，大颗大颗的冰雹接踵而来。今年这个强对流天气什么时候结束啊。  ​​,中山市,2024-04-27,谧思特人,0,13,0.0,13.0
15830247,第一志愿第一专业录上了 只招几个人 说明我五一肯定有🎫[举手] ​​,中山市,2024-04-14,源来是猫猫,0,13,0.0,13.0
18177707,终于放假了 4.20互动 随便评[锦鲤附体] ​​,中山市,2024-04-20,_热爱岛之谜,0,13,0.0,13.0
17812314,看了看五一档预售，先说一下我并不讨厌蜜，但还是那句话，演电视剧尤其是偶像剧多了凭什么让电影观众相信你呢？这个首日预售可够烂的。 ​​,中山市,2024-04-19,WithJody,0,13,0.0,13.0
19921301,"#周深[超话]#🙏#周深演唱会抢票#🙏#周深演唱会 秒没# 
今日福袋2+2+2
[耶][耶][耶]
深圳票来票来票来
🙏🙏🙏
@卡布叻_周深 ​​",中山市,2024-04-24,深深113107,0,13,0.0,13.0
10197430,"詹姆斯转身肘到阿夫迪亚头部，被判一级恶意犯规

#詹姆斯一级恶意犯规##詹姆斯湖人队史助攻榜第十##詹姆斯肘击#",中山市,2024-04-04,水花之声,3,10,0.0,13.0
22397258,"#盐野瑛久[超话]# 
再不行，我就昏倒了。 ​ ",中山市,2024-04-29,嘚儿逼小子今天更新没,7,6,0.0,13.0
18673746,把我的中分老公还给我,中山市,2024-04-21,芙卵,12,0,0.0,12.0
13042692,看到hyq的咪丝ss基本上全部out[老师爱你]，悬着的心终于死了[笑哈哈],中山市,2024-04-09,抹茶味糯米糍_,0,12,0.0,12.0
18249713,#互评[超话]#  秒回 ​​,中山市,2024-04-20,梨落春山,0,12,0.0,12.0
15828372,"#王一博首次尝试自己做摄影师# wyb #王一博维和防暴队# ‖#维和防暴队想看人数破60万# 

子弹上膛，狙击手杨震已就位！[举手]@UNIQ-王一博 每一次造型都是无限惊喜！五一《维和防暴队》为和平而来[羞嗒嗒] 

 #王一博又掌握了新技能# ​​",中山市,2024-04-14,_无感_W,0,12,0.0,12.0
19770531,"想请老大们估一下这种QQ大头！！大概多少会有人约！
顺便抽几个无偿五一画呀 ！！

9979 ​​",中山市,2024-04-24,怎么绘事啊,0,12,0.0,12.0
19485281,"#王鹤棣[超话]# ｜#王鹤棣黑夜告白# ｜#王鹤棣和妈妈泰国旅行照#

放假就陪妈妈的棣棣🥳

孝顺的孩子@王鹤棣_Dylan ​​",中山市,2024-04-23,棣棣宝宝DDDD2,0,12,0.0,12.0
19499472,#周深演唱会抢票#[苦涩]找了几个朋友帮忙抢，没一个抢到的！早知道不贪心抢4张了，应该抢我自己那张就好了！希望深圳场不要错过了！ ​​,中山市,2024-04-23,挂羊肉牌子的大ne,0,12,0.0,12.0
17298572,五一高铁票真的太难抢了，12306里的票都是秒没 ​​,中山市,2024-04-17,名侦探吴二凡,0,12,0.0,12.0
22100494,"#易烊千玺[超话]# 大家复制铺超一下❗️五一地推帮忙阔散❗️就算没写缺人的，也可以直接去现场帮忙❗️
城市首字母 A-G 五一地推地点

城市首字母 H五一地推地点

城市首字母J-L五一地推地点

城市首字母S-Z五一地推地点
 ​​​
#易烊千玺电影小小的我#",中山市,2024-04-28,Heart_10_,0,12,0.0,12.0
16785603,"哎呀本来都打算不回去了
母亲节再回家
结果妈妈说想我
让我五一回去
放好几天假在学校怪可怜（其实我会去玩嘻嘻
说妹妹到时候也放假
我俩在家有个伴（但是我很大概率跟朋友出门玩 现在已经约了好几个了[笑而不语][来]）
那我明天抢五一早上的票吧
希望12306不要不识抬举[微笑]
才刚清明回家没两周又要准备买票回家
棋棋也真是的[右哼哼]",中山市,2024-04-16,粥粥大王请睡,0,12,0.0,12.0
19852585,"#周深[超话]##周深演唱会抢票# 
米子们，深圳场大概有多少票啊，会不会好抢一点[苦涩] ​​",中山市,2024-04-24,周星星吃饭没,0,12,0.0,12.0
22334332,又是破千的[哇][哇]太棒啦！辛苦#王源2024龙行绛气#,中山市,2024-04-28,源味白团子R,11,1,0.0,12.0
13103589,"关于#井川里予 ##悲伤荷包蛋# 的谣言争议回应

十六、“卖自己门禁卡和贴身泳衣”的回应
过程：
1、门禁卡: 起因是小野咸鱼出物时一个女孩子的评价。(p1）出物的工作分配是小野负责。拍衣服上架，其他的后续打包发货核对收货人的性别等全部是由她的助理负责，门禁卡极
有可能是不小心落在口袋里的。
2、贴身衣物: 这种古着孤品比基尼（p3)在闲鱼上搜能看到不少人在出，而且基本所有的vtg都是二手三手甚至四手。小野在出物前有说明过自己出的衣服都是全新没穿过或者只穿了一两次的，而且售出之前这件泳衣只在小野青岛拍视频的时候出镜过，现在在她的抖音视频里能看到。（p4）

总结：1、门禁卡是助理没有检查好遗漏在售出的物品里；2、vtg多手转卖是正常现象，买卖双方均事先知道情况且同意。 

二编:写稿子的时候没有看见泳衣穿了全装，经过评论区提醒现已修正，感谢指正。",中山市,2024-04-09,森永悠和,4,8,0.0,12.0
17424313,"xhj三次学习压力太大了，没时间画，把我排了一个月多的5r单推了，怎么要补偿比较合理

9127 ​​",中山市,2024-04-18,怎么绘事啊,0,12,0.0,12.0
23083662,#福建广东雷暴大风冰雹来袭#这个五一就好好在家待着吧 ​​,中山市,2024-04-30,念-7淇,0,12,0.0,12.0
12006824,💧完全在测试博为了美貌能忍到什么程度 ​​,中山市,2024-04-07,一碗甜粥不加糖,0,12,0.0,12.0
11945662,"美国和日本将联合开发和生产关键军事系统，对抗中俄防务关系。
据报道，合作将包括飞机、船舶和弹药。
此举是美日为加强所谓印太安全的更广泛努力的一部分，其中包括澳大利亚AUKUS核潜艇计划，该计划可能在台湾危机中发挥关键作用。
日本最近的军事扩张包括扩大北约合作和增强地区防御能力。（来源:X原推特GeoPolitics Live TG）",中山市,2024-04-07,孤烟暮蝉,2,10,0.0,12.0
22809677,"#文祺[超话]# [许愿星]#文祺 浪漫有迹可循# 
捡手机/竹马竹马/久别重逢
3  
4 ​​",中山市,2024-04-30,Abendbrise-,0,12,0.0,12.0
21744190,"淋湿了 先洗丝袜再洗澡
#广东暴雨##ootd# 🚿 ​​",中山市,2024-04-27,圆来是洋洋-l,1,11,0.0,12.0
22748081,回来吧我最骄傲的路人粉 ​​,中山市,2024-04-30,k记猫堡,0,12,0.0,12.0
17895108,#五一调休考虑过单休的人吗#我们来到这个世界已经很不容易了，享受生活，感受生命的真谛，这才是我们来到这个世界的最大意义。该放假就放假，该休息就休息，人不是机器，人有七情六欲，人要有真正属于自己假期的生活方式，而不是一味的只知道工作。多少底层人民是三天放两天，五天放三天，美其名曰小长假，但是真正落实的有多少呢？平常有些都是只放月假，甚至有些转班就等于放假，他们的假期从来不在自己手上，而在于管理者，领导者手上。什么时候我们才能真正做到利民利群呢？关注到人民的身心健康呢？平常工作的强度已经很劳累了，如果节假日还要靠调休才能满足假期，那放假的意义何在？拉动经济内需是很重要，但是前提是要保证人民的健康安全，保证人民的生活质量，提高人民的幸福感、获得感，五天的假期很长吗？不见得，为什么不算算工作的时间呢，难道我们生来就是为了工作的吗？,中山市,2024-04-19,懒羊羊可爱羊,1,10,0.0,11.0
18629113,"来珠海两年多了，发现从来没有好好逛过，赶在暴雨前夕体验了滑道飞车，没有看到落日，但吹到了温柔的海风呐～
万山楼的点心经济实惠又好吃安利安利
下次赶个晴天吧[打call]
#珠海#  珠海·景山公园 ​​",中山市,2024-04-21,雪梨-XL,0,11,0.0,11.0
18753291,"五一没地方去 打算找点兼职搞钱
朋友们有什么搞钱思路吗[哈欠] ​​",中山市,2024-04-22,肥佬贰xxxxxx,0,11,0.0,11.0
19444608,"超级周末 
听了心心念念的彩虹🌈
去到深圳有姐妹们一起好好好好👍
下一站！转运啦！@反罗曼蒂克公主 @wako星辰 @今天也不下雨吗 下次一定要拍到合照！[汪洋海蓝比心][汪洋海蓝比心][汪洋海蓝比心][汪洋海蓝比心][汪洋海蓝比心] ​​",中山市,2024-04-23,Weieiwei_,1,10,0.0,11.0
11402786,"鼠味出街/暴雨打卡/菠菠吉好喝得不得了（鸳鸯请学/模仿大笨狗我是神拍照（爸爸辣评：像奥特曼/很爱托塔/🖕送给我的大痘/好潦草的豪猪，像我的人生 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 广州·东山口 ​​",中山市,2024-04-06,呼呼_hoo,0,11,0.0,11.0
17736511,"#王一博[超话]##王一博维和防暴队# wyb#王一博钟楚曦对手戏# like∽
期待五一维和防暴队，杨震我们不见不散@UNIQ-王一博 ​​",中山市,2024-04-19,尤小小的地盘,1,10,0.0,11.0
18597895,"#王一博[超话]##王一博无袖练拳# wyb#原来这就是不胖和很瘦的区别# 
子弹上膛，狙击手杨震已就位！[举手]@UNIQ-王一博 每一次造型都是无限惊喜！五一《维和防暴队》为和平而来[羞嗒嗒] 

#王一博维和防暴队# ‖#王一博# ‖#王一博杨震# 
 ​​​",中山市,2024-04-21,无所畏惧YB85,2,9,0.0,11.0
22755556,诶嘿嘿[馋嘴] ​​,中山市,2024-04-30,草莓菠萝可爱冰,0,11,0.0,11.0
12258664,#庾澄庆[超话]# 请注意，大帅哥出没🤩🤩 @庾澄庆    珠海·珠海金湾机场,中山市,2024-04-07,星空下的庾,1,10,0.0,11.0
19395814,一下子买了十几二十个快递 7是🍑 8是📖 9是🫘🎵 1-6都是pdd ​​,中山市,2024-04-23,窝才不喝奶茶,0,11,0.0,11.0
18146175,#虞书欣周边出收站[超话]# 出 美汁源 黑固 红固 拍立得 闪卡 ep明信片 自由点明信片，t9红衣拍立得不出 私信我问价五一发货[赢牛奶] ​​,中山市,2024-04-20,uukkk_,0,11,0.0,11.0
15788216,//@温顺的鼠噶吃炒面面包://@清纯雪莲子://@173-tlmgt://@MeredithSwift_Official:转发微博,中山市,2024-04-13,Resolution_Sig,11,0,0.0,11.0
19164629,"#王鹤棣[超话]# ｜#王鹤棣黑夜告白# ｜#王鹤棣和妈妈泰国旅行照#

放假就陪妈妈玩的棣棣是个乖宝哈❤️

@王鹤棣_Dylan ​​",中山市,2024-04-23,d棣棣棣棣棣棣1,0,11,0.0,11.0
22516502,#付鹏全网账号注销##付鹏注销了全网账号# 李佳琦前助理付鹏注销了全网账号，这是为什么呢？蹲一个答案！,中山市,2024-04-29,相见相思_玱玹,0,11,0.0,11.0
19083062,#188男团二手鸭[超话]#姐姐，你到底哪来这么大的脸啊[允悲]我说真的，你不要只会说这几句话啦，你被溜半天到最后发现卖家是在选妃的，你试试呢？[允悲]我也说了，你认为你做的没错，你就发毒誓，你愿意无论是在现生还是出物收物，都能接受，一直是遇到像你一样的人，那我就愿意给你道歉[允悲][ok]撒谎天打雷劈，出门被车撞死[允悲][ok],中山市,2024-04-22,世界能不能莫名其妙宠我一下,0,11,0.0,11.0
21026525,"#甜兔警# 开个甜蜜双人车
@黑妤快斗  威昀椅5❌档次其他都来
@恋兔婊 ❌吐4 其他都来 ​​",中山市,2024-04-27,黑妤快斗,0,11,0.0,11.0
25537194,望大家关注下。[泪][泪][泪],中山市,2024-05-05,eeeeeedcu1,8552,1,0.0,8553.0
26945955,"#肖战李宁运动潮流产品全球代言人# 
不知道怎么帮忙清理广场，只能买商务代言行动上支持了。 
ps：日常都会行动上支持呢，随便截图都能知道小飞侠支持商务未曾停止。",中山市,2024-05-09,春时花宴1005,1370,595,0.0,1965.0
25498394,"#第五人格[超话]#[宁芙奖请投杰克]#第五人格杰克[超话]#

二编 感觉那个有漏洞 微博抽奖因为人多 除了三丽鸥奖励统一暑假开就是p5返场前几天 不会跑路我会把我所有联系方式给你包括一些特别小的平台 后续奖励还会扩大因为我想不到了 

（只是一个普通人因为没有别的技能只能这样子拉票了） ​",中山市,2024-05-05,Hearisease,27,1037,0.0,1064.0
25087298,已经没有人关心这个事件了[跪了]//@川A1234567:如果连五四青年节和这样堪称国丧的事件，都没有一个游戏代练的热度高，这一代的青年男性有什么脸面用宏大叙事嘲讽他们口中的小仙女？,中山市,2024-05-04,维尔森Wilson,393,0,0.0,393.0
23498136,"#梅州高速塌方已致1死30伤#
这……高速公路都能塌？五一刚好人流量高峰的时候塌方……这段高速路是用了多久？如果没用几年，又为啥会塌？ ​​",中山市,2024-05-01,娱执笔影综,6,310,0.0,316.0
23980648,"①☀️极好 710，🉑蹭  ，🈲快🧱
②与极好的人hu动或🧱👍🏻🍎能加快涨ygxy
③🧱👍🏻🍎互动满十五字更容易涨哦！

人生路上，可能春风得意，也可能坎坷不平，无论如何，我们都要走下去。荣耀也罢，屈辱也罢，都要以平和的心态去面对，少一些无奈与感慨，多一份从容和淡然。“宠辱不惊，闲看庭前花开花落；去留无意，静观天上云卷云舒。”把心放平，生活就是一泓平静的水；人生就是一朵自在的云。

[绿丝带]#梅州高速塌方一女子5名亲人失联#

[绿丝带]#日本男演员涉华人夫妇焚尸案被捕# ",中山市,2024-05-02,枝月醉-z,15,191,0.0,206.0
24085969,"#每日一善[超话]# 

①☀️极好 710，🉑蹭  ，🈲快🧱
②与极好的人hu动或🧱👍🏻🍎能加快涨ygxy
③🧱👍🏻🍎互动满十五字更容易涨哦！

人生没有那么多的公平可言。偏转一下你的航向，逆风就会成为顺风。刻苦努力，坚持不懈，最终耀眼的太阳就会跑到你的身后。你生活的起点并不是那么重要，重要的是最后你抵达了哪里。

[绿丝带]#梅大高速塌方一家五口确认遇难#

[绿丝带]#梅大高速塌方已致48人死亡# ",中山市,2024-05-03,枝月醉-z,11,191,0.0,202.0
23958282,古好[在线等]，整个店里的布置肖战元素拉满，还有小飞侠专属礼物，ANCORA红也太好看了[汪洋海蓝比心],中山市,2024-05-02,-查無此兎-,78,122,0.0,200.0
27800869,"#肖战[超话]##肖战# xz #肖战正能量艺人#
5.9🥕🥕🥕🥕🥕🥕🥕🥕🥕🥕🥕
穿越国界、语言。这个冬天，梦想将被点燃，我要亲吻你冰雪的眼睛。多少改变，初心未变，我要实现我的梦。

一场冬奥会宣传，让我们知道了他会滑冰，一曲《Something Just Like This》，让我们见识到了他标准的英语发音。 @X玖少年团肖战DAYTOY

#肖战# xz #肖战 肖战工作室#
肖战工作室 @肖战工作室
肖战我喜欢你，我喜欢肖战",中山市,2024-05-09,馨yi馨yi,0,176,0.0,176.0
26635512,"#SVT中转周边[超话]#
【回应挂人帖】本人团粉，没骂过任何一个成员
本来是不想管这件事情的
但是影响到了我开车的车员
我不想我的车员因为这件事情对我不信任或者观感不好，所以我还是觉得要做一个澄清帖

这是 我唯一一次没按调价调
就是觉得卡面差别太大了
 没占卡位 我只是想快点拼成

 在群里问一百句有没有问题 没人回复
问一百次也没跟我说有问题 这个调价图绝对发了不止一次

 到收钱的时候跟我说不合理，早干嘛去了？
 车主活该被骂吗？？？
 我就问了一句为什么宁愿给跳车费也不愿意给多1.5
 就是我在背后说她坏话了
 我当车主开这么多车我图你挂我

图13是她截的图
我承认背后说人是不好的
但是对不起我真的太无语了
我不针对任何人，打扰致歉

附上原挂人帖",中山市,2024-05-08,cheyyy咕咚,0,176,0.0,176.0
23989518,#万妮达出外务插空练浪姐舞台# 就是说待在练习室的，哪有不练习的[doge]#百分百出品#   ​​,中山市,2024-05-02,娱乐榜姐,74,78,0.0,152.0
28076259,#李现血脉觉醒# 果然大家都一样，到一定年龄就会血脉觉醒，开始拍点花草树木、山水建筑什么的[允悲] ​​,中山市,2024-05-09,娱乐榜姐,42,81,0.0,123.0
26944842,🍑粉屠了🐳分，快来看评论区的🐳分笑话，🐳分是五常嘴最臭的死忠最少的，只会嘴臭利用👧🏻权，天天一副绿茶白莲花的委屈做派，把不支持闵大妈的人就打成方妻，🍑粉是你爹,中山市,2024-05-09,RomanticJoker,1,118,0.0,119.0
27815637,只看颜值 你觉得illit的唯一门面是谁？   ​​,中山市,2024-05-09,RomanticJoker,10,108,0.0,118.0
23851052,"无论如何，这位辽宁球迷拿天灾来攻击广东男篮球迷，真的过了！

赛场上的事情就让它留在赛场上，这场大战双方球员都有吃亏，都受到了伤害。不管球迷的情绪再激动，都不应该胡乱说话。

之前辽宁的球迷被浙江球迷拿国难来攻击，大家同样不认同，这次建议平等对待严惩这名极端的球迷。#梅大高速路面塌陷事故已致36人死亡##辽宁男篮vs广东男篮#",中山市,2024-05-02,靓仔睇好波,2,111,0.0,113.0
26071750,"哥们 
你邮箱也爆了[允悲][ok][允悲][ok]@王源RoyWang工作室 ​​",中山市,2024-05-07,源味白团子R,66,47,0.0,113.0
27703283,[话筒]最爱厕所空瓶挽尊但是其实nbcs自讨没趣的是？(女子组)【投票 多选形式】   ​​,中山市,2024-05-09,想你的风吹到了kpop,3,102,0.0,105.0
28075420,"我们鼠帕把ive，njs踩到脚下可以做到的吧[嘻嘻][ok]   
#aespa正规一试听##aespa试听#",中山市,2024-05-09,泡泡快乐制造机,11,89,0.0,100.0
23781735,[话筒]路人觉得谁是门面？ ​​,中山市,2024-05-02,想你的风吹到了kpop,2,84,0.0,86.0
27953800,"#符你[超话]#  符2｜前夫，请保持距离！02

01 

离婚后再见前夫居然误打误撞追尾了他。他好像还没放下我？ ​​​",中山市,2024-05-09,_Uhamoon,0,84,0.0,84.0
26946423,美盘初晴数据过后黄金拉高2329附近受阻2328做空下来，行情回踩2312反弹上到2317附近止盈获利离场，本单拿下11美金。关注的铁粉们赶紧加入实盘可及时指导#黄金策略[超话]##工作哪有自己重要##外汇黄金[超话]##黄金外汇[超话]##黄金外汇最新走势分析[超话]##情侣之间吵架多了会不会影响感情##黄金走势[超话]#,中山市,2024-05-09,波浪理论-老王,74,0,0.0,74.0
